0
";2017-10-17 22:13;0;0;""Unfortunately very few kikuyus have gone to school since they depend on what has been stolen to Kenyans.. Every other profession no kiuks."";;;;""920367257867423746"";https://twitter.com/bonface_ndeti/status/920367257867423746       "
";2017-10-17 22:13;4;2;""Didnt knw the difference btn Luo and Luhya. So did the others regarding Meru and Kikuyu. Kikuyus were branded dishonest people"";;;;""920367085771018242"";https://twitter.com/OkiroMakena/status/920367085771018242        "
";2017-10-17 22:05;0;0;""I have also learnt that most Kikuyus on Twitter with hidden faces and names  are leading in perpetuating hate because they are hiding."";;;;""920365217607028736"";https://twitter.com/amerix/status/920365217607028736       "
";2017-10-17 22:04;0;0;""When you say 'the reverse is true' then you are among the Kikuyus justfying the hate. Shame!"";;;;""920364900878356482"";https://twitter.com/amerix/status/920364900878356482        "
";2017-10-17 21:47;0;0;""Who told you kikuyus are selfish RAO has only proved to be an immature demagouge who thrives on chaos..Thats y he wont succed"";;;;""920360757954564097"";https://twitter.com/MwangaRichian/status/920360757954564097        "
";2017-10-17 21:44;1;1;""Merus are not kikuyus thts jubilee plot to block Nasa campaigns in meru we MUST block elections going on on date 26  watch our space"";;;;""920359909497204737"";https://twitter.com/adel24adi/status/920359909497204737       "
";2017-10-17 21:42;0;0;""When Hitler used a poison gas in theatre against British troops  the German population was horrified! In Kenya  Kikuyus celebrate luo deaths"";;;;""920359406834987008"";https://twitter.com/omondi_edwin/status/920359406834987008      "
";2017-10-17 21:38;0;0;""Obviously  noy other tribes though..just Kikuyus https:// twitter.com/terrikibiriti/ status/920355257519038465 …"";;;;""920358348444307457"";https://twitter.com/SheilaLMaina/status/920358348444307457       "
";2017-10-17 21:34;0;1;""Why justify yourself?You owe nobody shit? Why I love Kikuyus . They'll be like support us though you are a million% sure we never reciprocate"";;;;""920357274538921984"";https://twitter.com/LyricalArsenal/status/920357274538921984        "
";2017-10-17 21:22;0;0;""Why force kikuyus to participate? Personally I'd rather shut up on here. https:// twitter.com/AntonnioWright /status/920353816477913088 …"";;;;""920354235123945476"";https://twitter.com/rosekamau_/status/920354235123945476        "
";2017-10-17 21:20;0;0;""Kikuyus ------ Mungiki. Kisii------------- chinkororo. Coast---------- Kayabombo. Kisumu?????????? Where did Baghdad go to."";;;;""920353770827145217"";https://twitter.com/dicksono10/status/920353770827145217        "
";2017-10-17 21:18;0;1;""From Jimmy Wanjigi to Erick Kiraithe Kikuyus all the way"";;;;""920353334464217088"";https://twitter.com/KimtaiNick/status/920353334464217088        "
";2017-10-17 21:16;0;0;""Kikuyus killing luos"";;;;""920352920729681920"";https://twitter.com/oremoson/status/920352920729681920        "
";2017-10-17 21:12;0;1;""I felt even more silenced when people said ""we defend Luos because even kikuyus will be killed one day "". It's just annoying to engage. https:// twitter.com/rosekamau_/sta tus/920351584550309888 …"";;;;""920351833905823744"";https://twitter.com/rosekamau_/status/920351833905823744        "
";2017-10-17 20:42;0;0;""Strange bedfellows      thatz what exist bwn u n kikuyus .when all is over u will turn against each other over land issues jinga hii"";;;;""920344277946945538"";https://twitter.com/GenAgoi2/status/920344277946945538 "
";2017-10-17 20:39;0;0;""If an incident happens in Nyeri  u expect more Kikuyus to be affected. That is true of any tribe in their regions. That's not profiling."";;;;""920343509634310144"";https://twitter.com/joshep1248/status/920343509634310144       "
";2017-10-17 20:38;3;3;""Being tribal must be a burden... Imagine getting to learn the number of Kikuyus that support Raila and the number of Luos that support Uhuru"";;;;""920343147024146438"";https://twitter.com/LordGichohi/status/920343147024146438        "
";2017-10-17 20:11;0;0;""Kikuyus lives matter right?.....thank u for killing luos"";;;;""920336406588919808"";https://twitter.com/owinophelix09/status/920336406588919808        "
";2017-10-17 20:06;0;0;""Ten Or Twenty would be dead by the time u make this post bro? kikuyus got the backing of a caretaker president"";;;;""920335132816527365"";https://twitter.com/Olesemeyioi/status/920335132816527365        "
";2017-10-17 20:01;0;0;""The problem is  kikuyus only believe it's only them who work and pay taxes."";;;;""920334076200013830"";https://twitter.com/ChristianOloo/status/920334076200013830       "
";2017-10-17 19:49;0;0;""Nope in other words the oath that was taken by kikuyus to kill luos under the watchful eyes of Kenyatta has caused this problem todate"";;;;""920330963435048970"";https://twitter.com/Carolin26104243/status/920330963435048970        "
";2017-10-17 19:48;0;0;""Feud between Luos & Kikuyus started long time ago! @RobertAlai @OleItumbi @ahmednasirlaw @WehliyeMohamed @Disembe @C_NyaKundiH @MigunaMiguna pic.twitter.com/3SAcWYlPJF"";;@RobertAlai @OleItumbi @ahmednasirlaw @WehliyeMohamed @Disembe @C_NyaKundiH @MigunaMiguna;;""920330629539037189"";https://twitter.com/FatMatKingCat/status/920330629539037189        "
";2017-10-17 19:47;0;1;""How did the small child stone the police to get shot. Kikuyus are the ones who will burn this country with stupid mentally"";;;;""920330416938258432"";https://twitter.com/IreneMw65468870/status/920330416938258432        "
";2017-10-17 19:46;0;2;""Glory to God watcha wameze wembe Jimi wanjigi's choice to stand with @RailaOdinga is heavenly! There is no law that states all kikuyus must stand with the kenyatta demonic family."";;@RailaOdinga;;""920330268623491072"";https://twitter.com/NdutaMuchene/status/920330268623491072        "
";2017-10-17 19:43;0;0;""Who is killing luos? Kalenjins? Kikuyus ? Both https:// twitter.com/brendawambui/s tatus/920216202122801152 …"";;;;""920329439908651008"";https://twitter.com/edgarkip/status/920329439908651008        "
";2017-10-17 19:43;0;0;""@JBoinnet @FredMatiangi @MatinaStevis @UKenyatta @WilliamsRuto isn't this destruction of public property by Kikuyus blocking roads at Limuru pic.twitter.com/GkmO8NIZGG"";;@JBoinnet @FredMatiangi @MatinaStevis @UKenyatta @WilliamsRuto;;""920329347927601152"";https://twitter.com/BenjaMorio/status/920329347927601152        "
";2017-10-17 19:41;0;0;""Even if you put kikuyus   Luos  Kalenjins  Luyhas and all the different tribes differently together  they will still divide themselves!"";;;;""920329019882536960"";https://twitter.com/Ismile_Keta/status/920329019882536960    "
";2017-10-17 19:37;0;0;""NYAKUNDI mercilessly #Attacks #Uhuru   #Kikuyus lose appetite #Reading post: http://www. mambolook.com/link/12930533   http://www. mambolook.com/kenya/grapevine"";;;#Attacks #Uhuru #Kikuyus #Reading;""920327903614783488"";https://twitter.com/KenyaGossipEye/status/920327903614783488      "
";2017-10-17 19:23;0;0;""Retweeted D I K E M B E ( @Disembe ): Pro-Jubilee KIkuyus block main Kenya-Uganda Highway in Limuru. Not even a... http:// fb.me/2qZaKXqft"";;@Disembe;;""920324312451702784"";https://twitter.com/daugpound/status/920324312451702784        "
";2017-10-17 19:20;0;0;""Wacha UKapila ndugu.Raila is inciting people to destroy the properties of the kikuyus ."";;;;""920323549688094720"";https://twitter.com/festo_ranking/status/920323549688094720        "
";2017-10-17 19:14;0;0;""Ni Sawa tu bcoz they are not kikuyus .."";;;;""920322170781356032"";https://twitter.com/mutavi_franco/status/920322170781356032       "
";2017-10-17 19:04;0;0;""First of all acknowledge you're biased against kikuyus https:// twitter.com/Benogola/statu s/920251921826332672 …"";;;;""920319554986872832"";https://twitter.com/Anngiemwangi/status/920319554986872832        "
";2017-10-17 19:03;0;0;""Ethnic incitement -in Kajiado County before August'8th elections. Same way he incited the Kalenjins against Kikuyus in 2007. He's in trouble https:// twitter.com/citizentvkenya /status/920291451661144064 …"";;;;""920319480596660225"";https://twitter.com/KenKariukiM/status/920319480596660225        "
";2017-10-17 19:02;0;0;""telling luos they are being killed by kikuyus it's not helping at all  meanwhile #LuoLivesMatter"";;;#LuoLivesMatter;""920319218746347520"";https://twitter.com/JwambuiNjuguna/status/920319218746347520       "
";2017-10-17 18:56;0;1;""It is said kikuyus Migrated from Congo just look at what is happening there one of them has refused to leave power and country is in crisis"";;;;""920317665251602432"";https://twitter.com/michaelkiria1/status/920317665251602432        "
";2017-10-17 18:52;0;1;""Its time wawache kuzurura Hata kwetu a click of Kikuyus are sick upstairs https:// twitter.com/AmakanjiThomas /status/920268710190964736 …"";;;;""920316531157995520"";https://twitter.com/dr_ongs/status/920316531157995520        "
";2017-10-17 18:49;0;0;""Just like the luos were taught to hate kikuyus"";;;;""920315763864625152"";https://twitter.com/NjeruWatahi/status/920315763864625152        "
";2017-10-17 18:46;67;38;""Kikuyus blocking Nairobi- Nakuru highway at limuru and burning tyres. Where is @GicheruGicheru to preach about “ peaceful protests “ pic.twitter.com/YRXlGylcI0"";;@GicheruGicheru;;""920315062442713088"";https://twitter.com/Asamoh_/status/920315062442713088        "
";2017-10-17 18:42;0;0;""She definitely can't .. . The Kikuyus who've been brainwashed that Raila is the cause of their problems"";;;;""920314036150927360"";https://twitter.com/pta_kasee/status/920314036150927360        "
";2017-10-17 18:37;0;0;""We cant celebrate when people on one area die remember what happened in #MpeketoniClashes when Kikuyus were being butchered everyone reacted"";;;#MpeketoniClashes;""920312708532228097"";https://twitter.com/sylvesterokumu/status/920312708532228097        "
";2017-10-17 18:34;235;169;""Pro-Jubilee KIkuyus block main Kenya-Uganda Highway in Limuru. Not even a single shot  not even teargas. Had they been Pro-NASA Luos? pic.twitter.com/RCtMkOWXBU"";;;;""920312092271443969"";https://twitter.com/Disembe/status/920312092271443969       "
";2017-10-17 18:20;0;8;""He then should rule kikuyus only"";;;;""920308503402700800"";https://twitter.com/Magembe_Dan/status/920308503402700800        "
";2017-10-17 18:14;0;0;""At times you talk as if there are kikuyus in NASA zones https:// twitter.com/IamNjokiKelvin /status/920252109806821376 …"";;;;""920306936079355904"";https://twitter.com/Samuelodipo/status/920306936079355904        "
";2017-10-17 18:13;0;0;""@JKNjenga ru n ua co planning to kill kikuyus ' by 2027 watch ua words"";;@JKNjenga;;""920306816789213185"";https://twitter.com/tsar_wanjahi/status/920306816789213185        "
";2017-10-17 18:05;0;1;""And when did you become kikuyus spokesperson ..... ;;;;920304813019103232"";https://twitter.com/MorrisHacho/status/920304813019103232      "
";2017-10-17 17:48;0;0;""Good luck man. There are 4M kikuyus . Let me know when you've profiled all of them."";;;;""920300559499919361"";https://twitter.com/Mguymnoma/status/920300559499919361        "
